from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
257679404318059,Liliana Olivero,"Hoy quiero expresar en nombre mío y de Izquierda Socialista nuestro pesar por el fallecimiento de Luis Reinaudi, periodista y abogado laboralista que acompañó la lucha de muchos trabajadores.
Queremos además dejar un afectuoso abrazo a sus familiares, amigos y compañeros. Estarán en nuestro recuerdo las luchas compartidas.",2016-11-04T13:50:29+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1156156781136979/?type=3,257679404318059_1156156781136979,11,3,0,257679404318059_1156156781136979
257679404318059,Liliana Olivero,"El pasado martes estuve en el programa Forum de Carlos Paz denunciando el dietazo de Diputados y Senadores nacionales que se autoaumentaron sus sueldos a cifras escandalosas.
Desde Izquierda Socialista y el Frente de Izquierda sostenemos que los legisladores deben ganar como un trabajador",2016-11-03T13:35:24+0000,video,https://www.facebook.com/liliolivero/videos/1154752191277438/,257679404318059_1154752191277438,17,0,38,257679404318059_1154752191277438
257679404318059,Liliana Olivero,"#ElFITenAtlanta
¡Este 19 de noviembre vení al Acto del Frente de Izquierda!
Son miles los que repudian a Macri pero no ven en los Massa, Gioja, Kicillof, Urtubey o Stolbizer ninguna alternativa. Estas variantes del PJ, el peronismo anti K, el kirchnerismo o de la centroizquierda hacen críticas parciales a Macri con vistas a las elecciones de 2017, pero donde gobiernan, sea en las provincias o en los municipios, aplican el ajuste nacional.
>http://elfitenatlanta.com.ar/",2016-11-02T13:12:15+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1153308824755108/?type=3,257679404318059_1153308824755108,9,0,0,257679404318059_1153308824755108
257679404318059,Liliana Olivero,"Este domingo 6 se viene una gran peña, para disfrutar con amigos, familiares y compañeros.
Los esperamos para disfrutar de buena música, con ricas comidas y bebidas.
Lo recaudado lo usaremos para viajar al Acto del Frente de Izquierda del próximo 19/11 en el estadio de Atlanta (Buenos Aires)",2016-11-01T21:50:48+0000,event,https://www.facebook.com/events/639345959580993/,257679404318059_639345959580993,11,0,0,257679404318059_639345959580993
257679404318059,Liliana Olivero,"¡Lo de esta gente es una vergüenza!
¡Basta de privilegios! En total, los senadores y diputados percibirán $141.000 mensuales mientras son cómplices del ajuste que sufrimos los trabajadores y sectores populares.",2016-11-01T19:54:54+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1152211318198192/?type=3,257679404318059_1152211318198192,33,0,95,257679404318059_1152211318198192
257679404318059,Liliana Olivero,"¡¡Subite al colectivo del Pollo y vamos juntos al Acto del Frente de Izquierda en la cancha de Atlanta!! 
Este 19 de noviembre le vamos a decir NO al ajuste de Macri y los gobernadores. La izquierda y los trabajadores nos plantamos contra la tregua de la burocracia sindical. 
¡Anotate y viajá con nosotros!",2016-11-01T12:41:02+0000,video,https://www.facebook.com/liliolivero/videos/1880392158858387/,257679404318059_1880392158858387,16,0,40,257679404318059_1880392158858387
257679404318059,Liliana Olivero,"El #FrenteDeIzquierda se planta contra el ajuste de Macri y la tregua de la burocracia sindical. ¡Llenemos el estadio de Atlanta para fortalecer las peleas de los trabajadores y las mujeres!
Viajá con Izquierda Socialista",2016-10-27T14:41:24+0000,link,https://youtu.be/6tXMPb5g9jM,257679404318059_1146494745436516,9,0,2,257679404318059_1146494745436516
257679404318059,Liliana Olivero,"Somos miles en las calles cordobesas, del país y el mundo. Las mujeres nos organizamos contra la violencia y el patriarcado. Le vamos a arrancar a los gobiernos la emergencia para garantizar el #Niunamenos y todos nuestros derechos",2016-10-19T22:34:00+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1138575192895138/?type=3,257679404318059_1138575269561797,20,1,11,257679404318059_1138575269561797
257679404318059,Liliana Olivero,"Contra la violencia machista las mujeres nos organizamos en todo el mundo, hoy salimos a las calles en más de 120 puntos del planeta a decir ¡#NiUnaMenos #VivasNosQueremos Los gobiernos son responsables!
Encontrá acá cada convocatoria >http://bit.ly/2dO1ZmH
En Córdoba 18:00 Colón y Cañada",2016-10-19T13:14:58+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1138205342932123/?type=3,257679404318059_1138205342932123,18,0,22,257679404318059_1138205342932123
257679404318059,Liliana Olivero,"El curso que presentamos se trata del primer módulo de una serie de cursos que nuestro partido va a realizar en todo el país en los próximos meses. En el mismo discutiremos cómo abordar desde una perspectiva marxista interrogantes del tipo:
 -¿Cómo funciona la sociedad argentina? 
-¿Cuáles son las verdaderas razones de los problemas que afectan a los trabajadores y el pueblo? ¿Por qué a pesar de que cambian los gobiernos seguimos siendo quienes pagamos la crisis ecómica del país?
-¿Es posible cambiar esa realidad? 
-¿Cómo enfrentamos las mentiras y sentidos comunes que a diario se dicen desde el gobierno y los medios de comunicación? 
-¿Por qué entendemos que es necesaria una revolución social y qué es realmente? 
-¿Cuál es el rol de los partidos políticos y los sindicatos? 
-¿Por qué construímos un partido y qué diferencia al nuestro del resto? 
-¿Por qué pensamos que tienen que gobernar los trabajadores? 
Entre otras, y además de las que surjan de los propios participantes",2016-10-18T23:21:47+0000,event,https://www.facebook.com/events/161469917645760/,257679404318059_161469917645760,11,0,0,257679404318059_161469917645760
257679404318059,Liliana Olivero,"Estuvimos recorriendo el Hospital Neonatal, los trabajadores nos invitaron para denunciar el vaciamiento de la salud pública. En este establecimiento la situación es desesperante, faltan insumos básicos y enfermeros, a punto tal que una sala con 22 madres y 22 bebés esta mañana era atendida por sólo una enfermera. 
El gobernador Schiaretti es el responsable, se necesita ya un aumento presupuestario de emergencia para tener un servicio de calidad y terminar con las pésimas condiciones de trabajo",2016-10-18T15:43:59+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1137395543013103/?type=3,257679404318059_1137395756346415,25,2,32,257679404318059_1137395756346415
257679404318059,Liliana Olivero,"Sólo durante los últimos 17 días, sólo en Argentina, sólo los que se publicaron en los diarios, sólo los que terminaron en muerte o son casos de extrema gravedad, sólo los casos considerados estrictamente como femicidios: 

1. 27/09/2016 – Julieta, de 21 años, fue maniatada y golpeada hasta morir. Su cuerpo fue encontrado en un descampado. El primer sospechoso, ya detenido, es un familiar. Mendoza.

2. 28/09/2016 - Janet, de 29 años, apareció muerta, su cuerpo semienterrado, en un descampado. Su novio fue detenido como principal sospechoso. Mendoza.

3. 29/09/2016 -  Ayelén, de 19 años, fue asesinada a golpes y a puñaladas en su hogar. Fue detenido por el crimen su padre, al que ella había denunciado por abuso sexual dos semanas antes de ser asesinada. Mendoza.

4. 01/10/2016 – Ángela, de 18 años, fue hallada muerta en un descampado. Había sido apuñalada y decapitada. Su novio está detenido. San Nicolás, Buenos Aires.

5. 02/10/2016 – Érika, de 36 años, fue asesinada de 7 balazos y una puñalada por desconocidos, sin que mediara robo ni otro tipo de situación. Rosario, Santa Fe.

6. 02/10/2016 – Karina, de 30 años, fue asesinada de un balazo en su casa. Acorde al peritaje, el asesino habría sido su novio, que luego del homicidio se ahorcó. Jujuy.

7. 02/10/2016 -  Analía, de 26 años, fue asesinada de un balazo a corta distancia, en su casa. Su novio está detenido. Pontevedra, Buenos Aires.

8. 06/10/2016 – Clara, de 57 años, es agredida físicamente y asesinada en su casa por su vecino de 16 años, que luego confesó. Salta.

9. 06/10/2016 – Daniela, de 30 años, fue asesinada en su casa, que luego fue incendiada. Su marido está detenido. Río Gallegos, Santa Cruz.

10. 08/10/2016 – Lucía, de 16 años, murió por un shock cardíaco mientras era drogada, violada y torturada. Hay dos detenidos. Mar del Plata.

11. 11/10/2016 -  Albina, de 66 años, muere en el hospital a causa de las puñaladas que le impartiera su vecino, acusándola de hacer “ruidos molestos”. Villa Urquiza, CABA.

12. 11/10/2016 -  Beatriz, de 22 años, fue encontrada muerta a la vera de una ruta semidesnuda y con los tobillos atados, apuñalada, dentro de una caja. Están detenidos su pareja y un familiar. La matanza, Buenos Aires. 

13. 11/10/2016 - Marina, de 51 años, fue encontrada muerta de 13 puñaladas en su casa. El principal sospechoso es su ex pareja. El Bolsón, Río Negro.

14. 12/10/2016 – Natalia, de 41 años, fue asesinada a puñaladas dentro de su auto. Su novio está detenido como principal sospechoso. Córdoba.

15. 13/10/2016 – Natalia, de 15 años, y Nuria, de 18, recibieron múltiples puñaladas en una plaza de manos de un hombre de 22 años que luego se hirió a sí mismo. La Boca, CABA.

16. 14/10/2016 – Una Mujer de 86 años fue encontrada ahorcada con un cinto, en su casa. Buscan a su esposo como primer sospechoso, al que ella había denunciado días atrás por violencia de género. Mar del Plata.

17. 15/10/2016- Una beba de 21 meses es internada en un hospital por supuestos problemas gastrointestinales. Los médicos denuncian que la beba fue violada. Trelew, Chubut.

BASTA
#NIUNAMENOS",2016-10-17T18:31:37+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1136262586459732/?type=3,257679404318059_1136262586459732,12,2,17,257679404318059_1136262586459732
257679404318059,Liliana Olivero,"Este miércoles 19 #NosotrasParamos! Nos sumamos a la jornada de protesta para que dejen de matarnos, para dejarle claro a los gobiernos que seguimos movilizadas por #NiUnaMenos.
Vení a marchar, desde las 18 hs en Colón y Cañada",2016-10-17T00:26:42+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1135429993209658/?type=3,257679404318059_1135429993209658,23,1,10,257679404318059_1135429993209658
257679404318059,Liliana Olivero,"En la charla sobre el Operativo APRENDER 2016 junto a Laura Marrone Licenciada en Cs de la Educación, nos explica porque debemos rechazar esta evaluación externa y estandarizada que no fue consultada con los docentes y que ataca directamente a la Educación Pública.",2016-10-14T00:14:07+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1132283323524325/?type=3,257679404318059_1132437123508945,25,1,6,257679404318059_1132437123508945
257679404318059,Liliana Olivero,"Hace unos minutos juraron los constituyentes que la izquierda conquistó en Deán Funes. ¡Vamos a meter la agenda de los trabajadores y sectores populares en la carta orgánica de la ciudad!
¡Fuerza compañeros!",2016-10-11T15:00:00+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1130543717031619/?type=3,257679404318059_1130544017031589,9,0,0,257679404318059_1130544017031589
257679404318059,Liliana Olivero,#ENM | Repudiamos enérgicamente la #represion en el Encuentro Nacional de Mujeres.,2016-10-10T04:34:11+0000,photo,https://www.facebook.com/mujeresde.izquierdasocialista/photos/a.954097281308785.1073741826.954097171308796/1266552220063288/?type=3,257679404318059_1128911860528138,3,1,0,257679404318059_1128911860528138
257679404318059,Liliana Olivero,"Estamos junto a cientos de personas reclamando un año más a favor de la salud mental!
Junto a Izquierda Socialista en el Frente de Izquierda le exigimos al gobierno provincial y nacional la aplicación efectiva de las leyes!  
Para eso hace falta ya mayor presupuesto en salud!  
Basta de trabajadores precarizados! 
Pase a planta permanente!  
Por apertura de paritarias!",2016-10-07T22:49:38+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1126936190725705/?type=3,257679404318059_1126936337392357,13,0,2,257679404318059_1126936337392357
257679404318059,Liliana Olivero,"Estamos participando de una nueva #MarchaBlanca, nuevamente en las calles en defensa de la #SaludPública.
¡Basta de despidos y precarización! ¡Reincorporación y pase a planta!
Contra el ajuste de Macri y Schiaretti exigimos un aumento de presupuesto inmediato, para un servicio de calidad y reabrir las paritarias.
Necesitamos de manera urgente un plan de lucha de todos los estatales, discutido en cada repartición.",2016-10-06T15:42:45+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1125937307492260/?type=3,257679404318059_1125939047492086,16,0,4,257679404318059_1125939047492086
257679404318059,Liliana Olivero,"#ENM #YoVoyAlEncuentro
Vamos a discutir un plan de lucha por #NiUnaMenos y todos nuestros derechos.
¡Anotate que quedan lugares! >bit.ly/2cgMdiP",2016-10-05T18:14:08+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1125219220897402/?type=3,257679404318059_1125219220897402,6,0,3,257679404318059_1125219220897402
257679404318059,Liliana Olivero,Con mucha alegría podemos decir que el Frente de Izquierda tendrá su acto y sale a plantearse como una clara alternativa frente al ajuste de Macri y los gobernadores con complicidad de la oposición patronal y los burócratas sindicales,2016-10-05T14:47:16+0000,link,http://izquierdasocialista.org.ar/index.php/elecciones-2013-fit/4228-sabado-19-de-noviembre-acto-del-frente-de-izquierda-en-la-cancha-de-atlanta,257679404318059_1125054200913904,7,0,4,257679404318059_1125054200913904
257679404318059,Liliana Olivero,"Contando las horas para partir a una nueva edición del #EncuentroNacionalDeMujeres.
¡Vamos por un plan de lucha por nuestros derechos!",2016-10-04T22:21:28+0000,video,https://www.facebook.com/liliolivero/videos/1110550445697613/,257679404318059_1124425990976725,11,0,0,257679404318059_1124425990976725
257679404318059,Liliana Olivero,"Quiero agradecer profundamente a Ivana Alochis este hermoso regalo, ""Fuego en el patio de atrás"", su libro.
Compartimos con ella una gran charla en la Facultad de Lenguas, en esa ocasión me lo obsequió.
¡¡Muchas gracias Ivana!!",2016-10-04T13:19:51+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1124025697683421/?type=3,257679404318059_1124025697683421,17,0,0,257679404318059_1124025697683421
257679404318059,Liliana Olivero,Las calles de Polonia hoy en el marco de la huelga de mujeres convocada contra el atropello que significa la prohibición total del derecho al #aborto.,2016-10-03T23:10:46+0000,video,https://www.facebook.com/politykanazywo/videos/1286455028066434/,257679404318059_1123589327727058,24,0,0,257679404318059_1123589327727058
257679404318059,Liliana Olivero,"Hoy estuvimos participando de esta jornada mundial de solidaridad con el pueblo sirio, con una radio abierta y miles de volantes difundimos la terrible situación que viven los habitantes de este país y principalmente en la ciudad de Alepo. Seguiremos la pelea contra la dictadura de Al Assad y los ataques de Rusia, EEUU e ISIS.
¡Basta de Bombardeos! ¡Abajo la dictadura de Al Assad!",2016-10-02T00:04:18+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1860448097519460.1073741898.1447888018775472/1860458917518378/?type=3,257679404318059_1121887811230543,11,0,0,257679404318059_1121887811230543
257679404318059,Liliana Olivero,"En Córdoba nos sumamos a la Jornada Mundial de Furia por Alepo.
#RageForAleppo
#HolocaustAleppo
#Syria
Alto al Bombardeo a Alepo!
Que se levanté el sitio! Fuera los rusos y los yanquis de Siria!
No al ISIS! Fuera Turquía e Irán de Siria!
Abajo Al Assad!
Que los gobiernos rompan relaciones diplomáticas con el carnicero Al Assad!",2016-10-01T15:16:27+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1121545451264779/?type=3,257679404318059_1121545584598099,15,0,2,257679404318059_1121545584598099
257679404318059,Liliana Olivero,"En Córdoba participamos de la actividad Nacional por el derecho al aborto en América Latina y el Caribe.
A diez años de la aprobación de la ley de educación sexual, que aún hoy no se implementa, seguimos sin presupuesto ni capacitación.
Se restringen la entrega de anticonceptivos, y se criminaliza a las mujeres incumpliendo con los tratados internacionales y vulnerando los derechos de las mujeres.
Decimos: Ni una mujer más muerta por aborto clandestino.
Ni una mujer más presa por abortar.
Educación sexual para decidir, anticonceptivos para no abortar y aborto legal para no morir.",2016-09-30T00:11:53+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1859185267645743.1073741897.1447888018775472/1859185347645735/?type=3,257679404318059_1120071181412206,20,0,0,257679404318059_1120071181412206
257679404318059,Liliana Olivero,"Estas tres mujeres fueron asesinadas en 5 días en Mendoza. Le faltan a sus familiares y amigos, nos faltan a todos. Los gobiernos siguen sin dar respuestas, pero nosotras seguiremos movilizadas porque ya dijimos  #NiUnaMenos",2016-09-28T19:29:25+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1119007854851872/?type=3,257679404318059_1119007854851872,9,0,5,257679404318059_1119007854851872
257679404318059,Liliana Olivero,Nos vinimos a #DeanFunes para acompañar la asunción de los 4 constituyentes del #FrenteDeIzquierda que llevarán la agenda de los sectores populares a la discusión de la carta orgánica de la ciudad,2016-09-26T23:30:22+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1117554444997213/?type=3,257679404318059_1117554504997207,17,0,9,257679404318059_1117554504997207
257679404318059,Liliana Olivero,"Estamos en el Teatro Libertador  acompañando a los trabajadores de La Nueva Mañana. Deseándole lo mejor en su proyecto periodistico, apostado a la independencia y que su lucha sea el reflejo de las luchas que se dan en toda la provincia. ¡Fuerza compañeros!",2016-09-26T15:06:54+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1117236875028970/?type=3,257679404318059_1117237011695623,15,0,18,257679404318059_1117237011695623
257679404318059,Liliana Olivero,A 10 años de la explosión de la Ambulancia del 107 estamos junto a los trabajadores que continúan pidiendo Justicia por sus compañeros,2016-09-26T13:33:59+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1117175725035085/?type=3,257679404318059_1117175961701728,11,0,9,257679404318059_1117175961701728
257679404318059,Liliana Olivero,"Estamos acompañando a los padres que hace más de un año denuncian que sus hijos sufrieron abusos en el jardín.
La inacción de la justicia hoy deja a niños sumamente indefensos",2016-09-22T22:58:09+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1114121548673836/?type=3,257679404318059_1114121548673836,12,0,2,257679404318059_1114121548673836
257679404318059,Liliana Olivero,#Ahora estamos en las calles acompañando a los gremios estatales exigiendo la inmediata derogación de la ley 10.333. Abajo la armonización! Basta de ajuste al bolsillo de lxs trabajadorxs. Acompañamos a lxs docentes que hoy salieron a pedir la reapertura de las paritarias. En Córdoba hoy hay #ParoYMovilización ! Vamos por un plan de lucha para tirar abajo el acuerdo de Schiaretti y Macri !,2016-09-22T14:54:26+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1113833035369354/?type=3,257679404318059_1113833172036007,11,1,4,257679404318059_1113833172036007
257679404318059,Liliana Olivero,"Agrupaciones de jubilados llevan adelante un acampe en Plaza San Martín reclamando contra la armonización de la Caja, exigen la derogación de la Ley 10.333 y el fin de la intervención del organismo.
Ahora estamos en una choriceada que organizaron por el #DiaDelJubilado y desde las 17 hs marcharemos desde el acampe a la Caja de Jubilaciones.
#NoALaArmonizacion #82movil",2016-09-20T17:54:29+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1112339802185344/?type=3,257679404318059_1112339952185329,16,1,8,257679404318059_1112339952185329
257679404318059,Liliana Olivero,"En el Hospital Misericordia dan su saludo y solidaridad los Delegados de Estatales en Marcha con la compañera Ma Isabel Giordano, delegada del Hospital Córdoba.",2016-09-19T14:15:24+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1111363445616313/?type=3,257679404318059_1111363495616308,9,0,6,257679404318059_1111363495616308
257679404318059,Liliana Olivero,"En instantes comienza el abrazo al Hospital Misericordia. Estamos acompañando junto a nuestro legislador Ezequiel Peressini.
Bata de despidos en salud, pase a planta de todos los contratados y monotributistas y reapertura de paritarias.
Defendamos la Salud Pública contra los ataques de los gobiernos.",2016-09-19T13:50:14+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1111344182284906/?type=3,257679404318059_1111344275618230,12,0,5,257679404318059_1111344275618230
257679404318059,Liliana Olivero,LOS ÚNICOS QUE DIMOS LA SALIDA DE FONDO CONTRA EL TARIFAZO!!!,2016-09-19T12:16:18+0000,video,https://www.facebook.com/fueradeagenda.info/videos/1852000988364171/,257679404318059_1111286682290656,8,1,0,257679404318059_1111286682290656
257679404318059,Liliana Olivero,"#ENM| Viaja con las Mujeres De Izquierda Socialista al XXXI Encuentro Nacional de Mujeres el 8, 9 y 10 de octubre en Rosario. Vamos por un plan de lucha por #NiUnaMenos y todos nuestros derechos.
Anotate >bit.ly/2cgMdiP",2016-09-18T21:12:05+0000,video,https://www.facebook.com/liliolivero/videos/1110550445697613/,257679404318059_1110550445697613,173,10,174,257679404318059_1110550445697613
257679404318059,Liliana Olivero,"Junto a la maravillosa juventud de Izquierda Socialista en el Frente de Izquierda y a la agrupación estudiantil Papel Secundario estamos en las calles a 40 años de la noche de los lápices. 
La mejor manera de homenajear a los jóvenes asesinados durante la última dictadura militar es seguir exigiendo una educación pública, gratuita, científica y de calidad para todos. 
Aumento ya del presupuesto educativo!
Rrqpertura inmediata de paritarias docentes!",2016-09-16T22:46:36+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1109122499173741/?type=3,257679404318059_1109122652507059,10,0,5,257679404318059_1109122652507059
257679404318059,Liliana Olivero,"Intentando ingresar a la #AudienciaPública trucha en #radioNacional.  A nuestro Legislador, Ezequiel Peressini del Frente de Izquierda no le permiten ingresar a pesar de estar acreditado. Se confirma la trampa. Lo que no quieren es que se escuchen las voces de quienes llevan la voz de los trabajadores y sectores populares que no pueden enfrentar estos Tarifazos.
¡Abajo el ajuste de Macri y los gobernadores! 
¡Por la reestatizacion de los servicios bajo control de los trabajadores y usuarios!",2016-09-16T13:06:05+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1108661295886528/?type=3,257679404318059_1108661375886520,21,1,12,257679404318059_1108661375886520
257679404318059,Liliana Olivero,"Al cumplirse un año del derrame de millones de litros que contaminó 5 ríos sanjuaninos la empresa confirmó un ""nuevo incidente"".
¡¡Esto no va más, #FueraBarrick ya!!",2016-09-15T12:13:45+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1107799292639395/?type=3,257679404318059_1107799292639395,17,0,65,257679404318059_1107799292639395
257679404318059,Liliana Olivero,"Junto al Legislador Ezequiel Peressini, saludamos a los trabajadores del hospital Misericordia esta mañana llevando nuestra solidaridad. Acompañando sus reclamos en defensa de la salud pública, contra los despidos y la precarización laboral, por la reapertura de la mesa salarial y contra la armonización de la caja.",2016-09-14T16:50:07+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1107174232701901/?type=3,257679404318059_1107174346035223,25,0,27,257679404318059_1107174346035223
257679404318059,Liliana Olivero,"Hoy se cumple un año del derrame de #BarrickGold que contaminó los ríos sanjuaninos. Desde entonces la pelea contra la megaminería contaminante recrudeció, los pueblos siguen rechazando el saqueo y la contaminación. Está imagen era una de nuestras propuestas de campaña de 2015, la pelea continúa ¡Con organización y lucha podemos ganar!

>http://izquierdasocialista.org.ar/index.php/periodicos-ediciones-anteriores/el-socialista-n-325/4026-jachal-una-trinchera-contra-la-barrick-a-un-ano-del-derrame-contaminante",2016-09-13T15:41:41+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1106297012789623/?type=3,257679404318059_1106297012789623,11,0,12,257679404318059_1106297012789623
257679404318059,Liliana Olivero,Los festejos del #DiaDelMaestro los comenzamos anoche con la hermosa peña de Docentes en Marcha Córdoba. Hoy quiero dejarles un enorme abrazo y renovar el compromiso de estar junto a todos ustedes en la pelea por una educación pública de calidad y en defensa de los derechos de todos los trabajadores de la educación ¡Feliz día!,2016-09-11T20:34:04+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1104758266276831/?type=3,257679404318059_1104758266276831,27,1,8,257679404318059_1104758266276831
257679404318059,Liliana Olivero,"Se está armando la peña! Venite que esta noche pide patio, música y comida!!",2016-09-11T01:33:13+0000,photo,https://www.facebook.com/DocentesEnMarchaCBA/photos/a.954777947980993.1073741828.949928291799292/966658846792903/?type=3,257679404318059_1104019096350748,3,0,0,257679404318059_1104019096350748
257679404318059,Liliana Olivero,"Los trabajadores de la #Salud pelean por un servicio de calidad, sus salarios y contra los despidos y la precarización. El gobierno hace oídos sordos y ahora la Iglesia busca lavarle la cara. ¡Ni un despido! ¡Basta de precarización! ¡Reapertura de paritarias!",2016-09-09T18:13:11+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1846755232222080/?type=3,257679404318059_1102831049802886,6,0,0,257679404318059_1102831049802886
257679404318059,Liliana Olivero,Este sábado festejamos el Día del Maestro con Docentes en Marcha Córdoba!!,2016-09-07T13:18:53+0000,photo,https://www.facebook.com/DocentesEnMarchaCBA/photos/a.954777947980993.1073741828.949928291799292/966658846792903/?type=3,257679404318059_1100648550021136,3,0,0,257679404318059_1100648550021136
257679404318059,Liliana Olivero,"Representantes de centros vecinales y partidos entran a presentar demandas
 Y son recibidos por representantes de la EPEC . Abajo el Tarifazo!!",2016-09-06T14:33:41+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1099807293438595/?type=3,257679404318059_1099807623438562,16,0,15,257679404318059_1099807623438562
257679404318059,Liliana Olivero,Los trabajadores de la educación tienen una gran oportunidad para debatir cómo se organizan. ¡No se pierdan el Encuentro Nacional de Docentes en Marcha el 17 y 18 de septiembre en Termas de Río Hondo!,2016-09-04T16:24:20+0000,photo,https://www.facebook.com/DocentesEnMarchaCBA/photos/a.954777947980993.1073741828.949928291799292/964977796961008/?type=3,257679404318059_1098098510276140,6,0,0,257679404318059_1098098510276140
257679404318059,Liliana Olivero,"En un rato estaré participando de esta charla - debate sobre la situación de los jubilados, la armonización y el ajuste impulsados por Macri y Schiaretti. Sumate a participar y organicemos la pelea!",2016-09-02T20:45:55+0000,event,https://www.facebook.com/events/2057023377856658/,257679404318059_1096552787097379,6,0,0,257679404318059_1096552787097379
257679404318059,Liliana Olivero,"Horacio Catena es parte de la nueva camada de luchadores que llamamos Sindicalismo Combativo. Sec. Gral. de los docentes fueguinos y de la CTA de su provincia, fue uno de los sostenes de la enorme pelea contra el ajuste de la gobernadora K Bertone. Hoy sufre una terrible persecución, no podemos dejarlo solo, que sepan él y sus compañeros que cuentan con todo nuestro apoyo.",2016-09-02T12:44:23+0000,video,https://youtu.be/kjFAwySzlpo,257679404318059_1096251120460879,3,0,0,257679404318059_1096251120460879
257679404318059,Liliana Olivero,Estamos en la Facultad de Lenguas participando de un panel de debate en torno a la violencia de género,2016-08-31T22:33:48+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1094868807265777/?type=3,257679404318059_1094868917265766,16,0,0,257679404318059_1094868917265766
257679404318059,Liliana Olivero,"Este miércoles estaré participando de esta charla sobre la violencia de género en la Facultad de Lenguas de la UNC.
Para decir #NiUnaMenos discutimos, nos organizamos y peleamos.
Las espero!!",2016-08-29T23:12:47+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1093192760766715/?type=3,257679404318059_1093192760766715,15,0,19,257679404318059_1093192760766715
257679404318059,Liliana Olivero,"Pasaron dos años, cambió el gobierno, pero las prácticas y la persecución continúan. Semanas atrás  Ruben Pollo Sobrero y los ferroviarios fueron nuevamente víctimas de aprietes de los funcionarios, por no tranzar y ser consecuentes. Apoyá la campaña contra la criminalización de la protesta ►http://bit.ly/2c2m20q",2016-08-29T12:31:42+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1533721756858764/?type=3,257679404318059_1092742277478430,7,0,0,257679404318059_1092742277478430
